 ElementName  ElementType      L          s         K1         K2        Angle  
                               m          m        1/m2       1/m3        rad   
--------------------------------------------------------------------------------
 CL1G2C19B ,  TRIMD     ,   0.2    ,  505.836,   0       ,  0       ,   0        
 DL2BG2B   ,  DRIF      ,   0.1375 ,  505.973,   0       ,  0       ,   0        
 SL2G2C19B ,  SEXT      ,   0.2    ,  506.173,   0       ,  34.9231 ,   0        
 DL2CG2B   ,  DRIF      ,   0.25   ,  506.423,   0       ,  0       ,   0        
 QL2G2C19B ,  QUAD      ,   0.4    ,  506.823,   2.00023 ,  0       ,   0        
 DL3AG2B   ,  DRIF      ,   0.6136 ,  507.437,   0       ,  0       ,   0        
 SL3G2C19B ,  SEXT      ,   0.2    ,  507.637,   0       ,  -27.559 ,   0        
 DL3BG2B   ,  DRIF      ,   0.0875 ,  507.724,   0       ,  0       ,   0        
 PL2G2C19B ,  BPM       ,   0      ,  507.724,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  507.812,   0       ,  0       ,   0        
 QL3G2C19B ,  QUAD      ,   0.25   ,  508.062,   -1.53095,  0       ,   0        
 DL4AG2B   ,  DRIF      ,   0.2817 ,  508.344,   0       ,  0       ,   0        
 CL2G2C19B ,  TRIMD     ,   0.3    ,  508.644,   0       ,  0       ,   0        
 GEG2C19B  ,  MARK      ,   0      ,  508.644,   0       ,  0       ,   0        
 DL4BG3B   ,  DRIF      ,   0.0183 ,  508.662,   0       ,  0       ,   0        
 GSG3C19B  ,  MARK      ,   0      ,  508.662,   0       ,  0       ,   0        
 B1G3C19B  ,  DIPOLE    ,   2.62   ,  511.282,   0       ,  0       ,   0.10472  
 DM1AG3B   ,  DRIF      ,   0.365  ,  511.647,   0       ,  0       ,   0        
 SQ2HG3C19B,  QUAD      ,   0.15   ,  511.797,   0       ,  0       ,   0        
 CM1XG3C19B,  TRIMX     ,   0      ,  511.797,   0       ,  0       ,   0        
 CM1YG3C19B,  TRIMY     ,   0      ,  511.797,   0       ,  0       ,   0        
 SQ2HG3C19B,  QUAD      ,   0.15   ,  511.947,   0       ,  0       ,   0        
 DM1BG3B   ,  DRIF      ,   0.31   ,  512.257,   0       ,  0       ,   0        
 GEG3C19B  ,  MARK      ,   0      ,  512.257,   0       ,  0       ,   0        
 GSG4C19B  ,  MARK      ,   0      ,  512.257,   0       ,  0       ,   0        
 QM1G4C19B ,  QUAD      ,   0.25   ,  512.507,   -0.847091,  0       ,   0        
 DM2A2G4B  ,  DRIF      ,   0.2    ,  512.707,   0       ,  0       ,   0        
 SM1G4C19B ,  SEXT      ,   0.2    ,  512.907,   0       ,  -22.5571,   0        
 DM2B2G4B  ,  DRIF      ,   0.5825 ,  513.489,   0       ,  0       ,   0        
 PM1G4C19B ,  BPM       ,   0      ,  513.489,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  513.577,   0       ,  0       ,   0        
 QM2G4C19B ,  QUAD      ,   0.25   ,  513.827,   1.39473 ,  0       ,   0        
 DM2CG4B   ,  DRIF      ,   0.2    ,  514.027,   0       ,  0       ,   0        
 SM2G4C19A ,  SEXT      ,   0.25   ,  514.277,   0       ,  28.7104 ,   0        
 DM2CG4A   ,  DRIF      ,   0.2    ,  514.477,   0       ,  0       ,   0        
 QM2G4C19A ,  QUAD      ,   0.25   ,  514.727,   1.39473 ,  0       ,   0        
 DM2B2G4A  ,  DRIF      ,   0.52   ,  515.247,   0       ,  0       ,   0        
 SM1G4C19A ,  SEXT      ,   0.2    ,  515.447,   0       ,  -26.7213,   0        
 DM2A2G4A  ,  DRIF      ,   0.2625 ,  515.709,   0       ,  0       ,   0        
 PM1G4C19A ,  BPM       ,   0      ,  515.709,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  515.797,   0       ,  0       ,   0        
 QM1G4C19A ,  QUAD      ,   0.25   ,  516.047,   -0.847091,  0       ,   0        
 DM1EG4A   ,  DRIF      ,   0.2196 ,  516.267,   0       ,  0       ,   0        
 CM1G4C19A ,  TRIMD     ,   0.3    ,  516.567,   0       ,  0       ,   0        
 GEG4C19A  ,  MARK      ,   0      ,  516.567,   0       ,  0       ,   0        
 GSG5C19A  ,  MARK      ,   0      ,  516.567,   0       ,  0       ,   0        
 DM1DG5A   ,  DRIF      ,   0.0554 ,  516.622,   0       ,  0       ,   0        
 DPWG5A    ,  DRIF      ,   0.2    ,  516.822,   0       ,  0       ,   0        
 DM1CG5A   ,  DRIF      ,   0.2    ,  517.022,   0       ,  0       ,   0        
 B1G5C19A  ,  DIPOLE    ,   2.62   ,  519.642,   0       ,  0       ,   0.10472  
 GEG5C19A  ,  MARK      ,   0      ,  519.642,   0       ,  0       ,   0        
 DH4CG6A   ,  DRIF      ,   0.20286,  519.845,   0       ,  0       ,   0        
 GSG6C19A  ,  MARK      ,   0      ,  519.845,   0       ,  0       ,   0        
 CH2G6C19A ,  TRIMD     ,   0.3    ,  520.145,   0       ,  0       ,   0        
 DH4BG6A   ,  DRIF      ,   0.07714,  520.222,   0       ,  0       ,   0        
 SH4G6C19A ,  SEXT      ,   0.2    ,  520.422,   0       ,  -12.68  ,   0        
 DH4AG6A   ,  DRIF      ,   0.0875 ,  520.509,   0       ,  0       ,   0        
 PH2G6C19A ,  BPM       ,   0      ,  520.509,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  520.597,   0       ,  0       ,   0        
 QH3G6C19A ,  QUAD      ,   0.25   ,  520.847,   -1.85438,  0       ,   0        
 DH3BG6A   ,  DRIF      ,   0.195  ,  521.042,   0       ,  0       ,   0        
 SH3G6C19A ,  SEXT      ,   0.2    ,  521.242,   0       ,  -15.9566,   0        
 DH3AG6A   ,  DRIF      ,   0.19   ,  521.432,   0       ,  0       ,   0        
 QH2G6C19A ,  QUAD      ,   0.4    ,  521.832,   1.64763 ,  0       ,   0        
 DH2CG6A   ,  DRIF      ,   0.15   ,  521.982,   0       ,  0       ,   0        
 SH2G6C19A ,  SEXT      ,   0.2    ,  522.182,   0       ,  0       ,   0        
 DH2BG6A   ,  DRIF      ,   0.1825 ,  522.364,   0       ,  0       ,   0        
 CH1G6C19A ,  TRIMD     ,   0.2    ,  522.564,   0       ,  0       ,   0        
 DH2AG6A   ,  DRIF      ,   0.1325 ,  522.697,   0       ,  0       ,   0        
 QH1G6C19A ,  QUAD      ,   0.25   ,  522.947,   -0.683259,  0       ,   0        
 DH1AG6A   ,  DRIF      ,   0.0875 ,  523.034,   0       ,  0       ,   0        
 PH1G6C19A ,  BPM       ,   0      ,  523.034,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  523.122,   0       ,  0       ,   0        
 SH1G6C19A ,  SEXT      ,   0.2    ,  523.322,   0       ,  35      ,   0        
 GEG6C19A  ,  MARK      ,   0      ,  523.322,   0       ,  0       ,   0        
 GSG1C20A  ,  MARK      ,   0      ,  523.322,   0       ,  0       ,   0        
 DH0G1A    ,  DRIF      ,   4.65   ,  527.972,   0       ,  0       ,   0        
 DH0G1A    ,  DRIF      ,   4.65   ,  532.622,   0       ,  0       ,   0        
 GEG1C20A  ,  MARK      ,   0      ,  532.622,   0       ,  0       ,   0        
 GSG2C20A  ,  MARK      ,   0      ,  532.622,   0       ,  0       ,   0        
 SH1G2C20A ,  SEXT      ,   0.2    ,  532.822,   0       ,  35      ,   0        
 DH1AG2A   ,  DRIF      ,   0.0875 ,  532.909,   0       ,  0       ,   0        
 PH1G2C20A ,  BPM       ,   0      ,  532.909,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  532.997,   0       ,  0       ,   0        
 QH1G2C20A ,  QUAD      ,   0.25   ,  533.247,   -0.683259,  0       ,   0        
 DH2AG2A   ,  DRIF      ,   0.1575 ,  533.404,   0       ,  0       ,   0        
 SQ1HG2C20A,  QUAD      ,   0.1    ,  533.504,   0       ,  0       ,   0        
 CH1XG2C20A,  TRIMX     ,   0      ,  533.504,   0       ,  0       ,   0        
 CH1YG2C20A,  TRIMY     ,   0      ,  533.504,   0       ,  0       ,   0        
 SQ1HG2C20A,  QUAD      ,   0.1    ,  533.604,   0       ,  0       ,   0        
 DH2BG2A   ,  DRIF      ,   0.1575 ,  533.762,   0       ,  0       ,   0        
 SH2G2C20A ,  SEXT      ,   0.2    ,  533.962,   0       ,  0       ,   0        
 DH2CG2A   ,  DRIF      ,   0.15   ,  534.112,   0       ,  0       ,   0        
 QH2G2C20A ,  QUAD      ,   0.4    ,  534.512,   1.64763 ,  0       ,   0        
 DH3AG2A   ,  DRIF      ,   0.19   ,  534.702,   0       ,  0       ,   0        
 SH3G2C20A ,  SEXT      ,   0.2    ,  534.902,   0       ,  -15.9566,   0        
 DH3BG2A   ,  DRIF      ,   0.195  ,  535.097,   0       ,  0       ,   0        
 QH3G2C20A ,  QUAD      ,   0.25   ,  535.347,   -1.85438,  0       ,   0        
 DH4AG2A   ,  DRIF      ,   0.0875 ,  535.434,   0       ,  0       ,   0        
 PH2G2C20A ,  BPM       ,   0      ,  535.434,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  535.522,   0       ,  0       ,   0        
 SH4G2C20A ,  SEXT      ,   0.2    ,  535.722,   0       ,  -12.68  ,   0        
 DH4BG2A   ,  DRIF      ,   0.2485 ,  535.97,   0       ,  0       ,   0        
 CH2G2C20A ,  TRIMD     ,   0.3    ,  536.27,   0       ,  0       ,   0        
 GEG2C20A  ,  MARK      ,   0      ,  536.27,   0       ,  0       ,   0        
 DH4CG3A   ,  DRIF      ,   0.0315 ,  536.302,   0       ,  0       ,   0        
 GSG3C20A  ,  MARK      ,   0      ,  536.302,   0       ,  0       ,   0        
 B1G3C20A  ,  DIPOLE    ,   2.62   ,  538.922,   0       ,  0       ,   0.10472  
 DM1AG3A   ,  DRIF      ,   0.365  ,  539.287,   0       ,  0       ,   0        
 CM1G3C20A ,  TRIMD     ,   0.3    ,  539.587,   0       ,  0       ,   0        
 DM1BG3A   ,  DRIF      ,   0.31   ,  539.897,   0       ,  0       ,   0        
 GEG3C20A  ,  MARK      ,   0      ,  539.897,   0       ,  0       ,   0        
 GSG4C20A  ,  MARK      ,   0      ,  539.897,   0       ,  0       ,   0        
 QM1G4C20A ,  QUAD      ,   0.25   ,  540.147,   -0.847091,  0       ,   0        
 DM2AG4A   ,  DRIF      ,   0.2    ,  540.347,   0       ,  0       ,   0        
 SM1G4C20A ,  SEXT      ,   0.2    ,  540.547,   0       ,  -22.5571,   0        
 DM2BG4A   ,  DRIF      ,   0.5825 ,  541.129,   0       ,  0       ,   0        
 PM1G4C20A ,  BPM       ,   0      ,  541.129,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  541.217,   0       ,  0       ,   0        
 QM2G4C20A ,  QUAD      ,   0.25   ,  541.467,   1.39473 ,  0       ,   0        
 DM2CG4A   ,  DRIF      ,   0.2    ,  541.667,   0       ,  0       ,   0        
 SM2G4C20B ,  SEXT      ,   0.25   ,  541.917,   0       ,  28.7104 ,   0        
 DM2CG4B   ,  DRIF      ,   0.2    ,  542.117,   0       ,  0       ,   0        
 QM2G4C20B ,  QUAD      ,   0.25   ,  542.367,   1.39473 ,  0       ,   0        
 DM2BG4B   ,  DRIF      ,   0.52   ,  542.887,   0       ,  0       ,   0        
 SM1G4C20B ,  SEXT      ,   0.2    ,  543.087,   0       ,  -26.7213,   0        
 DM2AG4B   ,  DRIF      ,   0.2625 ,  543.349,   0       ,  0       ,   0        
 PM1G4C20B ,  BPM       ,   0      ,  543.349,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  543.437,   0       ,  0       ,   0        
 QM1G4C20B ,  QUAD      ,   0.25   ,  543.687,   -0.847091,  0       ,   0        
 DM1EG4B   ,  DRIF      ,   0.2196 ,  543.907,   0       ,  0       ,   0        
 CM1G4C20B ,  TRIMD     ,   0.3    ,  544.207,   0       ,  0       ,   0        
 GEG4C20B  ,  MARK      ,   0      ,  544.207,   0       ,  0       ,   0        
 GSG5C20B  ,  MARK      ,   0      ,  544.207,   0       ,  0       ,   0        
 DM1DG5B   ,  DRIF      ,   0.0554 ,  544.262,   0       ,  0       ,   0        
 DPWG5B    ,  DRIF      ,   0.2    ,  544.462,   0       ,  0       ,   0        
 DM1CG5B   ,  DRIF      ,   0.2    ,  544.662,   0       ,  0       ,   0        
 B1G5C20B  ,  DIPOLE    ,   2.62   ,  547.282,   0       ,  0       ,   0.10472  
 GEG5C20B  ,  MARK      ,   0      ,  547.282,   0       ,  0       ,   0        
 DL4BG6B   ,  DRIF      ,   0.1878 ,  547.47,   0       ,  0       ,   0        
 GSG6C20B  ,  MARK      ,   0      ,  547.47,   0       ,  0       ,   0        
 CL2G6C20B ,  TRIMD     ,   0.3    ,  547.77,   0       ,  0       ,   0        
 DL4AG6B   ,  DRIF      ,   0.1122 ,  547.882,   0       ,  0       ,   0        
 QL3G6C20B ,  QUAD      ,   0.25   ,  548.132,   -1.53095,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  548.219,   0       ,  0       ,   0        
 PL2G6C20B ,  BPM       ,   0      ,  548.219,   0       ,  0       ,   0        
 DL3BG6B   ,  DRIF      ,   0.0875 ,  548.307,   0       ,  0       ,   0        
 SL3G6C20B ,  SEXT      ,   0.2    ,  548.507,   0       ,  -27.559 ,   0        
 DL3AG6B   ,  DRIF      ,   0.6136 ,  549.121,   0       ,  0       ,   0        
 QL2G6C20B ,  QUAD      ,   0.4    ,  549.521,   2.00023 ,  0       ,   0        
 DL2CG6B   ,  DRIF      ,   0.25   ,  549.771,   0       ,  0       ,   0        
 SL2G6C20B ,  SEXT      ,   0.2    ,  549.971,   0       ,  34.9231 ,   0        
 DL2BG6B   ,  DRIF      ,   0.1375 ,  550.108,   0       ,  0       ,   0        
 CL1G6C20B ,  TRIMD     ,   0.2    ,  550.308,   0       ,  0       ,   0        
 DL2AG6B   ,  DRIF      ,   0.1375 ,  550.446,   0       ,  0       ,   0        
 QL1G6C20B ,  QUAD      ,   0.25   ,  550.696,   -1.78106,  0       ,   0        
 DL1AG6B   ,  DRIF      ,   0.0875 ,  550.783,   0       ,  0       ,   0        
 PL1G6C20B ,  BPM       ,   0      ,  550.783,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  550.871,   0       ,  0       ,   0        
 SL1G6C20B ,  SEXT      ,   0.2    ,  551.071,   0       ,  -17.2411,   0        
 GEG6C20B  ,  MARK      ,   0      ,  551.071,   0       ,  0       ,   0        
 GSG1C21B  ,  MARK      ,   0      ,  551.071,   0       ,  0       ,   0        
 DL0G1B    ,  DRIF      ,   3.3    ,  554.371,   0       ,  0       ,   0        
 DL0G1B    ,  DRIF      ,   3.3    ,  557.671,   0       ,  0       ,   0        
 GEG1C21B  ,  MARK      ,   0      ,  557.671,   0       ,  0       ,   0        
 GSG2C21B  ,  MARK      ,   0      ,  557.671,   0       ,  0       ,   0        
 SL1G2C21B ,  SEXT      ,   0.2    ,  557.871,   0       ,  -17.2411,   0        
 DL1AG2B   ,  DRIF      ,   0.0875 ,  557.958,   0       ,  0       ,   0        
 PL1G2C21B ,  BPM       ,   0      ,  557.958,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  558.046,   0       ,  0       ,   0        
 QL1G2C21B ,  QUAD      ,   0.25   ,  558.296,   -1.78106,  0       ,   0        
 DL2AG2B   ,  DRIF      ,   0.1375 ,  558.433,   0       ,  0       ,   0        
 CL1G2C21B ,  TRIMD     ,   0.2    ,  558.633,   0       ,  0       ,   0        
 DL2BG2B   ,  DRIF      ,   0.1375 ,  558.771,   0       ,  0       ,   0        
 SL2G2C21B ,  SEXT      ,   0.2    ,  558.971,   0       ,  34.9231 ,   0        
 DL2CG2B   ,  DRIF      ,   0.25   ,  559.221,   0       ,  0       ,   0        
 QL2G2C21B ,  QUAD      ,   0.4    ,  559.621,   2.00023 ,  0       ,   0        
 DL3AG2B   ,  DRIF      ,   0.6136 ,  560.234,   0       ,  0       ,   0        
 SL3G2C21B ,  SEXT      ,   0.2    ,  560.434,   0       ,  -27.559 ,   0        
 DL3BG2B   ,  DRIF      ,   0.0875 ,  560.522,   0       ,  0       ,   0        
 PL2G2C21B ,  BPM       ,   0      ,  560.522,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  560.609,   0       ,  0       ,   0        
 QL3G2C21B ,  QUAD      ,   0.25   ,  560.859,   -1.53095,  0       ,   0        
 DL4AG2B   ,  DRIF      ,   0.2817 ,  561.141,   0       ,  0       ,   0        
 CL2G2C21B ,  TRIMD     ,   0.3    ,  561.441,   0       ,  0       ,   0        
 GEG2C21B  ,  MARK      ,   0      ,  561.441,   0       ,  0       ,   0        
 DL4BG3B   ,  DRIF      ,   0.0183 ,  561.459,   0       ,  0       ,   0        
 GSG3C21B  ,  MARK      ,   0      ,  561.459,   0       ,  0       ,   0        
 B1G3C21B  ,  DIPOLE    ,   2.62   ,  564.079,   0       ,  0       ,   0.10472  
 DM1AG3B   ,  DRIF      ,   0.365  ,  564.444,   0       ,  0       ,   0        
 SQ2HG3C21B,  QUAD      ,   0.15   ,  564.594,   0       ,  0       ,   0        
 CM1XG3C21B,  TRIMX     ,   0      ,  564.594,   0       ,  0       ,   0        
 CM1YG3C21B,  TRIMY     ,   0      ,  564.594,   0       ,  0       ,   0        
 SQ2HG3C21B,  QUAD      ,   0.15   ,  564.744,   0       ,  0       ,   0        
 DM1BG3B   ,  DRIF      ,   0.31   ,  565.054,   0       ,  0       ,   0        
 GEG3C21B  ,  MARK      ,   0      ,  565.054,   0       ,  0       ,   0        
 GSG4C21B  ,  MARK      ,   0      ,  565.054,   0       ,  0       ,   0        
 QM1G4C21B ,  QUAD      ,   0.25   ,  565.304,   -0.847091,  0       ,   0        
 DM2A2G4B  ,  DRIF      ,   0.2    ,  565.504,   0       ,  0       ,   0        
 SM1G4C21B ,  SEXT      ,   0.2    ,  565.704,   0       ,  -22.5571,   0        
 DM2B2G4B  ,  DRIF      ,   0.5825 ,  566.287,   0       ,  0       ,   0        
 PM1G4C21B ,  BPM       ,   0      ,  566.287,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  566.374,   0       ,  0       ,   0        
 QM2G4C21B ,  QUAD      ,   0.25   ,  566.624,   1.39473 ,  0       ,   0        
 DM2CG4B   ,  DRIF      ,   0.2    ,  566.824,   0       ,  0       ,   0        
 SM2G4C21A ,  SEXT      ,   0.25   ,  567.074,   0       ,  28.7104 ,   0        
 DM2CG4A   ,  DRIF      ,   0.2    ,  567.274,   0       ,  0       ,   0        
 QM2G4C21A ,  QUAD      ,   0.25   ,  567.524,   1.39473 ,  0       ,   0        
 DM2B2G4A  ,  DRIF      ,   0.52   ,  568.044,   0       ,  0       ,   0        
 SM1G4C21A ,  SEXT      ,   0.2    ,  568.244,   0       ,  -26.7213,   0        
 DM2A2G4A  ,  DRIF      ,   0.2625 ,  568.507,   0       ,  0       ,   0        
 PM1G4C21A ,  BPM       ,   0      ,  568.507,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  568.594,   0       ,  0       ,   0        
 QM1G4C21A ,  QUAD      ,   0.25   ,  568.844,   -0.847091,  0       ,   0        
 DM1EG4A   ,  DRIF      ,   0.2196 ,  569.064,   0       ,  0       ,   0        
 CM1G4C21A ,  TRIMD     ,   0.3    ,  569.364,   0       ,  0       ,   0        
 GEG4C21A  ,  MARK      ,   0      ,  569.364,   0       ,  0       ,   0        
 GSG5C21A  ,  MARK      ,   0      ,  569.364,   0       ,  0       ,   0        
 DM1DG5A   ,  DRIF      ,   0.0554 ,  569.419,   0       ,  0       ,   0        
 DPWG5A    ,  DRIF      ,   0.2    ,  569.619,   0       ,  0       ,   0        
 DM1CG5A   ,  DRIF      ,   0.2    ,  569.819,   0       ,  0       ,   0        
 B1G5C21A  ,  DIPOLE    ,   2.62   ,  572.439,   0       ,  0       ,   0.10472  
 GEG5C21A  ,  MARK      ,   0      ,  572.439,   0       ,  0       ,   0        
 DH4CG6A   ,  DRIF      ,   0.20286,  572.642,   0       ,  0       ,   0        
 GSG6C21A  ,  MARK      ,   0      ,  572.642,   0       ,  0       ,   0        
 CH2G6C21A ,  TRIMD     ,   0.3    ,  572.942,   0       ,  0       ,   0        
 DH4BG6A   ,  DRIF      ,   0.07714,  573.019,   0       ,  0       ,   0        
 SH4G6C21A ,  SEXT      ,   0.2    ,  573.219,   0       ,  -12.68  ,   0        
 DH4AG6A   ,  DRIF      ,   0.0875 ,  573.307,   0       ,  0       ,   0        
 PH2G6C21A ,  BPM       ,   0      ,  573.307,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  573.394,   0       ,  0       ,   0        
 QH3G6C21A ,  QUAD      ,   0.25   ,  573.644,   -1.87014,  0       ,   0        
 DH3BG6A   ,  DRIF      ,   0.195  ,  573.839,   0       ,  0       ,   0        
 SH3G6C21A ,  SEXT      ,   0.2    ,  574.039,   0       ,  -15.9566,   0        
